66.349998 170505830400.000000 170498883584.000000 170498899968.000000 
66.360001 170522214400.000000 170515267584.000000 170515283968.000000 
66.370003 170538598400.000000 170531651584.000000 170531667968.000000 
66.379997 170554982400.000000 170548035584.000000 170548051968.000000 
66.389999 170571366400.000000 170564419584.000000 170564435968.000000 
66.400002 170587750400.000000 170580803584.000000 170580819968.000000 
66.410004 170604134400.000000 170597187584.000000 170597203968.000000 
66.419998 170620518400.000000 170613571584.000000 170613587968.000000 
66.430000 170636902400.000000 170629955584.000000 170629971968.000000 
66.440002 170653286400.000000 170646339584.000000 170646355968.000000 
66.449997 170669670400.000000 170662723584.000000 170662739968.000000 
66.459999 170686054400.000000 170679107584.000000 170679123968.000000 
66.470001 170702438400.000000 170695491584.000000 170695507968.000000 
66.480003 170718822400.000000 170711875584.000000 170711891968.000000 
66.489998 170735206400.000000 170728259584.000000 170728275968.000000 
66.500000 170751590400.000000 170744643584.000000 170744659968.000000 
66.510002 170767974400.000000 170761027584.000000 170761043968.000000 
66.519997 170784358400.000000 170777411584.000000 170777427968.000000 
66.529999 170800742400.000000 170793795584.000000 170793811968.000000 
66.540001 170817126400.000000 170810179584.000000 170810195968.000000 
66.550003 170833510400.000000 170826563584.000000 170826579968.000000 
66.559998 170849894400.000000 170842947584.000000 170842963968.000000 
66.570000 170866278400.000000 170859331584.000000 170859347968.000000 
66.580002 170882662400.000000 170875715584.000000 170875731968.000000 
66.589996 170899046400.000000 170892099584.000000 170892115968.000000 
66.599998 170915430400.000000 170908483584.000000 170908499968.000000 
66.610001 170931814400.000000 170924867584.000000 170924883968.000000 
66.620003 170948198400.000000 170941251584.000000 170941267968.000000 
66.629997 170964582400.000000 170957635584.000000 170957651968.000000 
66.639999 170980966400.000000 170974019584.000000 170974035968.000000 
66.650002 170997350400.000000 170990403584.000000 170990419968.000000 
66.660004 171013734400.000000 171006787584.000000 171006803968.000000 
66.669998 171030118400.000000 171023171584.000000 171023187968.000000 
66.680000 171046502400.000000 171039555584.000000 171039571968.000000 
66.690002 171062886400.000000 171055939584.000000 171055955968.000000 
66.699997 171079270400.000000 171072323584.000000 171072339968.000000 
66.709999 171095654400.000000 171088707584.000000 171088723968.000000 
66.720001 171112038400.000000 171105091584.000000 171105107968.000000 
66.730003 171128422400.000000 171121475584.000000 171121491968.000000 
66.739998 171144806400.000000 171137859584.000000 171137875968.000000 
66.750000 171161190400.000000 171154243584.000000 171154259968.000000 
66.760002 171177574400.000000 171170627584.000000 171170643968.000000 
66.769997 171193958400.000000 171187011584.000000 171187027968.000000 
66.779999 171210342400.000000 171203395584.000000 171203411968.000000 
66.790001 171226726400.000000 171219779584.000000 171219795968.000000 
66.800003 171243110400.000000 171236163584.000000 171236179968.000000 
66.809998 171259494400.000000 171252547584.000000 171252563968.000000 
66.820000 171275878400.000000 171268931584.000000 171268947968.000000 
66.830002 171292262400.000000 171285315584.000000 171285331968.000000 
66.839996 171308646400.000000 171301699584.000000 171301715968.000000 
66.849998 171325030400.000000 171318083584.000000 171318099968.000000 
66.860001 171341414400.000000 171334467584.000000 171334483968.000000 
66.870003 171357798400.000000 171350851584.000000 171350867968.000000 
66.879997 171374182400.000000 171367235584.000000 171367251968.000000 
66.889999 171390566400.000000 171383619584.000000 171383635968.000000 
66.900002 171406950400.000000 171400003584.000000 171400019968.000000 
66.910004 171423334400.000000 171416387584.000000 171416403968.000000 
66.919998 171439718400.000000 171432771584.000000 171432787968.000000 
66.930000 171456102400.000000 171449155584.000000 171449171968.000000 
66.940002 171472486400.000000 171465539584.000000 171465555968.000000 
66.949997 171488870400.000000 171481923584.000000 171481939968.000000 
66.959999 171505254400.000000 171498307584.000000 171498323968.000000 
66.970001 171521638400.000000 171514691584.000000 171514707968.000000 
66.980003 171538022400.000000 171531075584.000000 171531091968.000000 
66.989998 171554406400.000000 171547459584.000000 171547475968.000000 
67.000000 171570790400.000000 171563843584.000000 171563859968.000000 
67.010002 171587174400.000000 171580227584.000000 171580243968.000000 
67.019997 171603558400.000000 171596611584.000000 171596627968.000000 
67.029999 171619942400.000000 171612995584.000000 171613011968.000000 
67.040001 171636326400.000000 171629379584.000000 171629395968.000000 
67.050003 171652710400.000000 171645763584.000000 171645779968.000000 
67.059998 171669094400.000000 171662147584.000000 171662163968.000000 
67.070000 171685478400.000000 171678531584.000000 171678547968.000000 
67.080002 171701862400.000000 171694915584.000000 171694931968.000000 
67.089996 171718246400.000000 171711299584.000000 171711315968.000000 
67.099998 171734630400.000000 171727683584.000000 171727699968.000000 
67.110001 171751014400.000000 171744067584.000000 171744083968.000000 
67.120003 171767398400.000000 171760451584.000000 171760467968.000000 
67.129997 171783782400.000000 171776835584.000000 171776851968.000000 
67.139999 171800166400.000000 171793219584.000000 171793235968.000000 
67.150002 171816550400.000000 171809603584.000000 171809619968.000000 
67.160004 171832934400.000000 171825987584.000000 171826003968.000000 
67.169998 171849318400.000000 171842371584.000000 171842387968.000000 
67.180000 171865702400.000000 171858755584.000000 171858771968.000000 
67.190002 171882086400.000000 171875139584.000000 171875155968.000000 
67.199997 171898470400.000000 171891523584.000000 171891539968.000000 
67.209999 171914854400.000000 171907907584.000000 171907923968.000000 
67.220001 171931238400.000000 171924291584.000000 171924307968.000000 
67.230003 171947622400.000000 171940675584.000000 171940691968.000000 
67.239998 171964006400.000000 171957059584.000000 171957075968.000000 
67.250000 171980390400.000000 171973443584.000000 171973459968.000000 
67.260002 171996774400.000000 171989827584.000000 171989843968.000000 
67.269997 172013158400.000000 172006211584.000000 172006227968.000000 
67.279999 172029542400.000000 172022595584.000000 172022611968.000000 
67.290001 172045926400.000000 172038979584.000000 172038995968.000000 
67.300003 172062310400.000000 172055363584.000000 172055379968.000000 
67.309998 172078694400.000000 172071747584.000000 172071763968.000000 
67.320000 172095078400.000000 172088131584.000000 172088147968.000000 
67.330002 172111462400.000000 172104515584.000000 172104531968.000000 
67.339996 172127846400.000000 172120899584.000000 172120915968.000000 
67.349998 172144230400.000000 172137283584.000000 172137299968.000000 
67.360001 172160614400.000000 172153667584.000000 172153683968.000000 
67.370003 172176998400.000000 172170051584.000000 172170067968.000000 
67.379997 172193382400.000000 172186435584.000000 172186451968.000000 
67.389999 172209766400.000000 172202819584.000000 172202835968.000000 
67.400002 172226150400.000000 172219203584.000000 172219219968.000000 
67.410004 172242534400.000000 172235587584.000000 172235603968.000000 
67.419998 172258918400.000000 172251971584.000000 172251987968.000000 
67.430000 172275302400.000000 172268355584.000000 172268371968.000000 
67.440002 172291686400.000000 172284739584.000000 172284755968.000000 
67.449997 172308070400.000000 172301123584.000000 172301139968.000000 
67.459999 172324454400.000000 172317507584.000000 172317523968.000000 
67.470001 172340838400.000000 172333891584.000000 172333907968.000000 
67.480003 172357222400.000000 172350275584.000000 172350291968.000000 
67.489998 172373606400.000000 172366659584.000000 172366675968.000000 
67.500000 172389990400.000000 172383043584.000000 172383059968.000000 
67.510002 172406374400.000000 172399427584.000000 172399443968.000000 
67.519997 172422758400.000000 172415811584.000000 172415827968.000000 
67.529999 172439142400.000000 172432195584.000000 172432211968.000000 
67.540001 172455526400.000000 172448579584.000000 172448595968.000000 
67.550003 172471910400.000000 172464963584.000000 172464979968.000000 
67.559998 172488294400.000000 172481347584.000000 172481363968.000000 
67.570000 172504678400.000000 172497731584.000000 172497747968.000000 
67.580002 172521062400.000000 172514115584.000000 172514131968.000000 
67.589996 172537446400.000000 172530499584.000000 172530515968.000000 
67.599998 172553830400.000000 172546883584.000000 172546899968.000000 
67.610001 172570214400.000000 172563267584.000000 172563283968.000000 
67.620003 172586598400.000000 172579651584.000000 172579667968.000000 
67.629997 172602982400.000000 172596035584.000000 172596051968.000000 
67.639999 172619366400.000000 172612419584.000000 172612435968.000000 
67.650002 172635750400.000000 172628803584.000000 172628819968.000000 
67.660004 172652134400.000000 172645187584.000000 172645203968.000000 
67.669998 172668518400.000000 172661571584.000000 172661587968.000000 
67.680000 172684902400.000000 172677955584.000000 172677971968.000000 
67.690002 172701286400.000000 172694339584.000000 172694355968.000000 
67.699997 172717670400.000000 172710723584.000000 172710739968.000000 
67.709999 172734054400.000000 172727107584.000000 172727123968.000000 
67.720001 172750438400.000000 172743491584.000000 172743507968.000000 
67.730003 172766822400.000000 172759875584.000000 172759891968.000000 
67.739998 172783206400.000000 172776259584.000000 172776275968.000000 
67.750000 172799590400.000000 172792643584.000000 172792659968.000000 
67.760002 172815974400.000000 172809027584.000000 172809043968.000000 
67.769997 172832358400.000000 172825411584.000000 172825427968.000000 
67.779999 172848742400.000000 172841795584.000000 172841811968.000000 
67.790001 172865126400.000000 172858179584.000000 172858195968.000000 
67.800003 172881510400.000000 172874563584.000000 172874579968.000000 
67.809998 172897894400.000000 172890947584.000000 172890963968.000000 
67.820000 172914278400.000000 172907331584.000000 172907347968.000000 
67.830002 172930662400.000000 172923715584.000000 172923731968.000000 
67.839996 172947046400.000000 172940099584.000000 172940115968.000000 
67.849998 172963430400.000000 172956483584.000000 172956499968.000000 
67.860001 172979814400.000000 172972867584.000000 172972883968.000000 
67.870003 172996198400.000000 172989251584.000000 172989267968.000000 
67.879997 173012582400.000000 173005635584.000000 173005651968.000000 
67.889999 173028966400.000000 173022019584.000000 173022035968.000000 
67.900002 173045350400.000000 173038403584.000000 173038419968.000000 
67.910004 173061734400.000000 173054787584.000000 173054803968.000000 
67.919998 173078118400.000000 173071171584.000000 173071187968.000000 
67.930000 173094502400.000000 173087555584.000000 173087571968.000000 
67.940002 173110886400.000000 173103939584.000000 173103955968.000000 
67.949997 173127270400.000000 173120323584.000000 173120339968.000000 
67.959999 173143654400.000000 173136707584.000000 173136723968.000000 
67.970001 173160038400.000000 173153091584.000000 173153107968.000000 
67.980003 173176422400.000000 173169475584.000000 173169491968.000000 
67.989998 173192806400.000000 173185859584.000000 173185875968.000000 
68.000000 173209190400.000000 173202243584.000000 173202259968.000000 
68.010002 173225574400.000000 173218627584.000000 173218643968.000000 
68.019997 173241958400.000000 173235011584.000000 173235027968.000000 
